23319, 23319
23320, 0
23321, 23321
23322, 0
23323, 0
23324, 0
23325, 46650
23326, 0
23327, 23327
23328, 0
23329, 46658
23330, 0
23331, 0
23332, 23332
23333, 69999
23334, 0
23335, 23335
23336, 23336
23337, 0
23338, 23338
23339, 0
23340, 23340
23341, 46682
23342, 23342
23343, 0
23344, 0
23345, 46690
23346, 23346
23347, 0
23348, 0
23349, 46698
23350, 23350
23351, 0
23352, 23352
23353, 0
23354, 46708
23355, 0
23356, 23356
23357, 23357
23358, 0
23359, 0
23360, 0
23361, 23361
23362, 0
23363, 0
23364, 23364
23365, 0
23366, 23366
23367, 23367
23368, 0
23369, 23369
23370, 0
23371, 0
23372, 0
23373, 0
23374, 23374
23375, 23375
23376, 0
23377, 23377
23378, 23378
23379, 0
23380, 23380
23381, 23381
23382, 0
23383, 0
23384, 0
23385, 0
23386, 0
23387, 0
23388, 0
23389, 23389
23390, 0
23391, 0
23392, 0
23393, 0
23394, 0
23395, 23395
23396, 0
23397, 0
23398, 23398
23399, 23399
23400, 0
23401, 70203
23402, 0
23403, 23403
23404, 0
23405, 0
23406, 23406
23407, 0
23408, 0
23409, 0
23410, 0
23411, 23411
23412, 0
23413, 0
23414, 46828
23415, 0
23416, 23416
23417, 0
23418, 46836
23419, 0
23420, 23420
23421, 23421
23422, 23422
23423, 23423
23424, 0
23425, 23425
23426, 23426
23427, 46854
23428, 23428
23429, 23429
23430, 23430
23431, 0
23432, 23432
23433, 46866
23434, 0
23435, 0
23436, 23436
23437, 0
23438, 23438
23439, 46878
23440, 23440
23441, 46882
23442, 0
23443, 0
23444, 0
23445, 0
23446, 23446
23447, 23447
23448, 0
23449, 0
23450, 0
23451, 46902
23452, 0
23453, 0
23454, 0
23455, 0
23456, 0
23457, 23457
23458, 0
23459, 23459
23460, 0
23461, 0
23462, 23462
23463, 0
23464, 0
23465, 0
23466, 0
23467, 23467
23468, 23468
23469, 46938
23470, 0
23471, 0
23472, 0
23473, 0
23474, 0
23475, 0
23476, 23476
23477, 0
23478, 0
23479, 23479
23480, 46960
23481, 23481
23482, 0
23483, 0
23484, 23484
23485, 0
23486, 23486
23487, 0
23488, 0
23489, 23489
23490, 0
23491, 0
23492, 0
23493, 0
23494, 46988
23495, 0
23496, 46992
23497, 0
23498, 0
23499, 0
23500, 0
23501, 0
23502, 0
23503, 23503
23504, 23504
23505, 0
23506, 23506
23507, 23507
23508, 23508
23509, 0
23510, 23510
23511, 0
23512, 23512
23513, 23513
23514, 0
23515, 23515
23516, 0
23517, 23517
23518, 23518
23519, 117595
23520, 0
23521, 0
23522, 47044
23523, 47046
23524, 0
23525, 0
23526, 0
23527, 0
23528, 0
23529, 0
23530, 0
23531, 0
23532, 23532
23533, 0
23534, 0
23535, 23535
23536, 0
23537, 23537
23538, 0
23539, 0
23540, 0
23541, 0
23542, 23542
23543, 23543
23544, 23544
23545, 23545
23546, 0
23547, 0
23548, 0
23549, 0
23550, 0
23551, 0
23552, 23552
23553, 0
23554, 0
23555, 23555
23556, 23556
23557, 23557
23558, 0
23559, 47118
23560, 0
23561, 0
23562, 0
23563, 0
23564, 0
23565, 0
23566, 23566
23567, 0
23568, 94272
23569, 0
23570, 23570
23571, 0
23572, 0
23573, 23573
23574, 23574
23575, 23575
23576, 0
23577, 47154
23578, 0
23579, 0
23580, 47160
23581, 47162
23582, 0
23583, 0
23584, 23584
23585, 0
23586, 0
23587, 23587
23588, 0
23589, 0
23590, 0
23591, 23591
23592, 0
23593, 0
23594, 0
23595, 0
23596, 23596
23597, 0
23598, 47196
23599, 0
23600, 47200
23601, 23601
23602, 0
23603, 0
23604, 23604
23605, 0
23606, 0
23607, 0
23608, 23608
23609, 0
23610, 47220
23611, 23611
23612, 0
23613, 0
23614, 0
23615, 0
23616, 23616
23617, 0
23618, 23618
23619, 0
23620, 0
23621, 23621
23622, 0
23623, 47246
23624, 0
23625, 0
23626, 0
23627, 0
23628, 23628
23629, 0
23630, 0
23631, 0
23632, 0
23633, 0
23634, 0
23635, 0
23636, 23636
23637, 23637
23638, 23638
23639, 0
23640, 0
23641, 23641
23642, 0
23643, 0
23644, 47288
23645, 0
23646, 0
23647, 0
23648, 47296
23649, 0
23650, 23650
23651, 47302
23652, 0
23653, 0
23654, 23654
23655, 0
23656, 0
23657, 0
23658, 23658
23659, 47318
23660, 0
23661, 0
23662, 23662
23663, 0
23664, 0
23665, 0
23666, 0
23667, 0
23668, 0
23669, 0
23670, 23670
23671, 0
23672, 0
23673, 23673
23674, 0
23675, 0
23676, 0
23677, 0
23678, 0
23679, 47358
23680, 0
23681, 23681
23682, 0
23683, 0
23684, 0
23685, 0
23686, 0
23687, 0
23688, 23688
23689, 0
23690, 0
23691, 47382
23692, 47384
23693, 0
23694, 0
23695, 23695
23696, 23696
23697, 0
23698, 0
23699, 0
23700, 0
23701, 23701
23702, 0
23703, 0
23704, 0
23705, 23705
23706, 23706
23707, 23707
23708, 0
23709, 23709
23710, 0
23711, 0
23712, 23712
23713, 0
23714, 0
23715, 23715
23716, 0
23717, 0
23718, 0
23719, 23719
23720, 23720
23721, 0
23722, 23722
23723, 0
23724, 0
23725, 0
23726, 0
23727, 0
23728, 47456
23729, 71187
23730, 23730
23731, 23731
23732, 23732
23733, 0
23734, 23734
23735, 0
23736, 0
23737, 23737
23738, 0
23739, 23739
23740, 23740
23741, 47482
23742, 47484
23743, 0
23744, 0
23745, 0
23746, 23746
23747, 23747
23748, 23748
23749, 0
23750, 0
23751, 0
23752, 0
23753, 0
23754, 0
23755, 0
23756, 0
23757, 0
23758, 23758
23759, 23759
23760, 0
23761, 0
23762, 23762
23763, 47526
23764, 0
23765, 0
23766, 23766
23767, 0
23768, 47536
23769, 0
23770, 0
23771, 0
23772, 0
23773, 23773
23774, 0
23775, 0
23776, 0
23777, 23777
23778, 0
23779, 23779
23780, 0
23781, 23781
23782, 0
23783, 0
23784, 23784
23785, 0
23786, 0
23787, 23787
23788, 47576
23789, 23789
23790, 47580
23791, 0
23792, 23792
23793, 23793
23794, 0
23795, 0
23796, 23796
23797, 0
23798, 23798
23799, 47598
23800, 47600
23801, 0
23802, 23802
23803, 0
23804, 71412
23805, 0
23806, 0
23807, 0
23808, 0
23809, 0
23810, 0
23811, 0
23812, 23812
23813, 23813
23814, 23814
23815, 0
23816, 0
23817, 23817
23818, 47636
23819, 0
23820, 23820
23821, 0
23822, 0
23823, 47646
23824, 23824
23825, 23825
23826, 0
23827, 0
23828, 23828
23829, 0
23830, 47660
23831, 23831
23832, 0
23833, 0
23834, 23834
23835, 23835
23836, 0
23837, 0
23838, 0
23839, 0
23840, 0
23841, 0
23842, 23842
23843, 23843
23844, 0
23845, 23845
23846, 47692
23847, 0
23848, 0
23849, 0
23850, 0
23851, 23851
23852, 23852
23853, 0
23854, 0
23855, 95420
23856, 0
23857, 23857
23858, 23858
23859, 0
23860, 23860
23861, 23861
23862, 0
23863, 23863
23864, 23864
23865, 23865
23866, 0
23867, 0
23868, 23868
23869, 47738
23870, 0
23871, 0
23872, 0
23873, 0
23874, 0
23875, 47750
23876, 23876
23877, 0
23878, 0
23879, 0
23880, 0
23881, 0
23882, 0
23883, 0
23884, 0
23885, 23885
23886, 0
23887, 0
23888, 47776
23889, 0
23890, 47780
23891, 0
23892, 0
23893, 0
23894, 23894
23895, 0
23896, 23896
23897, 23897
23898, 23898
23899, 23899
23900, 47800
23901, 0
23902, 23902
23903, 47806
23904, 0
23905, 0
23906, 0
23907, 23907
23908, 0
23909, 23909
23910, 95640
23911, 0
23912, 0
23913, 47826
23914, 23914
23915, 0
23916, 0
23917, 47834
23918, 0
23919, 0
23920, 0
23921, 0
23922, 0
23923, 0
23924, 0
23925, 0
23926, 0
23927, 0
23928, 0
23929, 0
23930, 23930
23931, 0
23932, 23932
23933, 0
23934, 0
23935, 23935
23936, 0
23937, 23937
23938, 23938
23939, 23939
23940, 23940
23941, 23941
23942, 23942
23943, 0
23944, 0
23945, 0
23946, 0
23947, 0
23948, 0
23949, 0
23950, 0
23951, 0
23952, 0
23953, 23953
23954, 0
23955, 0
23956, 23956
23957, 0
23958, 0
23959, 0
23960, 23960
23961, 0
23962, 47924
23963, 23963
23964, 23964
23965, 0
23966, 23966
23967, 23967
23968, 23968
23969, 23969
23970, 23970
23971, 47942
23972, 0
23973, 0
23974, 0
23975, 71925
23976, 0
23977, 0
23978, 0
23979, 47958
23980, 23980
23981, 0
23982, 23982
23983, 0
23984, 47968
23985, 23985
23986, 23986
23987, 23987
23988, 47976
23989, 23989
23990, 0
23991, 23991
23992, 23992
23993, 71979
23994, 0
23995, 47990
23996, 0
23997, 0
23998, 0
23999, 23999
24000, 0
24001, 48002
24002, 0
24003, 0
24004, 24004
24005, 24005
24006, 0
24007, 0
24008, 24008
24009, 24009
24010, 0
24011, 0
24012, 24012
24013, 0
24014, 0
24015, 48030
24016, 0
24017, 0
24018, 0
24019, 0
24020, 0
24021, 24021
24022, 0
24023, 72069
24024, 0
24025, 0
24026, 0
24027, 48054
24028, 48056
24029, 0
24030, 48060
24031, 0
24032, 0
24033, 24033
24034, 24034
24035, 0
24036, 0
24037, 0
24038, 24038
24039, 48078
24040, 0
24041, 24041
24042, 0
24043, 0
24044, 48088
24045, 0
24046, 0
24047, 24047
24048, 24048
24049, 0
24050, 24050
24051, 0
24052, 24052
24053, 0
24054, 24054
24055, 0
24056, 24056
24057, 0
24058, 0
24059, 0
24060, 24060
24061, 0
24062, 0
24063, 0
24064, 0
24065, 0
24066, 0
24067, 0
24068, 0
24069, 0
24070, 24070
24071, 0
24072, 0
24073, 48146
24074, 24074
24075, 0
24076, 48152
24077, 48154
24078, 24078
24079, 24079
24080, 48160
24081, 0
24082, 0
24083, 48166
24084, 24084
24085, 0
24086, 0
24087, 72261
24088, 0
24089, 24089
24090, 24090
24091, 0
24092, 0
24093, 0
24094, 24094
24095, 0
24096, 24096
24097, 24097
24098, 0
24099, 24099
24100, 0
24101, 24101
24102, 24102
24103, 24103
24104, 48208
24105, 48210
24106, 0
24107, 24107
24108, 0
24109, 0
24110, 0
24111, 48222
24112, 0
24113, 0
24114, 0
24115, 24115
24116, 0
24117, 48234
24118, 24118
24119, 0
24120, 24120
24121, 0
24122, 24122
24123, 0
24124, 0
24125, 0
24126, 0
24127, 24127
24128, 0
24129, 0
24130, 0
24131, 0
24132, 48264
24133, 0
24134, 0
24135, 0
24136, 24136
24137, 24137
24138, 0
24139, 24139
24140, 0
24141, 0
24142, 24142
24143, 24143
24144, 24144
24145, 0
24146, 24146
24147, 72441
24148, 0
24149, 0
24150, 0
24151, 0
24152, 0
24153, 0
24154, 24154
24155, 24155
24156, 0
24157, 0
24158, 48316
24159, 0
24160, 72480
24161, 24161
24162, 0
24163, 24163
24164, 0
24165, 0
24166, 24166
24167, 48334
24168, 48336
24169, 0
24170, 24170
24171, 0
24172, 0
24173, 0
24174, 0
24175, 0
24176, 0
24177, 24177
24178, 0
24179, 24179
24180, 0
24181, 0
24182, 0
24183, 0
24184, 0
24185, 24185
24186, 0
24187, 24187
24188, 24188
24189, 0
24190, 0
24191, 48382
24192, 0
24193, 0
24194, 0
24195, 24195
24196, 24196
24197, 0
24198, 0
24199, 0
24200, 0
24201, 24201
24202, 0
24203, 0
24204, 0
24205, 24205
24206, 24206
24207, 24207
24208, 24208
24209, 0
24210, 24210
24211, 0
24212, 0
24213, 24213
24214, 24214
24215, 0
24216, 0
24217, 0
24218, 24218
24219, 0
24220, 0
24221, 48442
24222, 0
24223, 0
24224, 0
24225, 24225
24226, 0
24227, 0
24228, 24228
24229, 0
24230, 0
24231, 0
24232, 48464
24233, 48466
24234, 24234
24235, 0
24236, 24236
24237, 0
24238, 48476
24239, 24239
24240, 0
24241, 24241
24242, 0
24243, 24243
24244, 0
24245, 0
24246, 0
24247, 24247
24248, 24248
24249, 0
24250, 0
24251, 0
24252, 0
24253, 0
24254, 0
24255, 24255
24256, 0
24257, 0
24258, 0
24259, 0
24260, 0
24261, 24261
24262, 24262
24263, 0
24264, 0
24265, 0
24266, 0
24267, 48534
24268, 0
24269, 24269
24270, 24270
24271, 0
24272, 24272
24273, 24273
24274, 24274
24275, 24275
24276, 0
24277, 0
24278, 24278
24279, 0
24280, 0
24281, 0
24282, 0
24283, 0
24284, 0
24285, 24285
24286, 24286
24287, 0
24288, 0
24289, 0
24290, 0
24291, 48582
24292, 0
24293, 0
24294, 48588
24295, 24295
24296, 0
24297, 0
24298, 0
24299, 0
24300, 0
24301, 0
24302, 48604
24303, 0
24304, 0
24305, 24305
24306, 0
24307, 0
24308, 0
24309, 24309
24310, 0
24311, 24311
24312, 48624
24313, 0
24314, 24314
24315, 0
24316, 72948
24317, 0
24318, 24318
24319, 0
24320, 24320
24321, 0
24322, 0
24323, 0
24324, 48648
24325, 24325
24326, 24326
24327, 24327
24328, 0
24329, 24329
24330, 0
24331, 0
24332, 0
24333, 24333
24334, 0
24335, 0
24336, 24336
24337, 24337
24338, 24338
24339, 24339
24340, 0
24341, 0
24342, 0
24343, 24343
24344, 48688
24345, 0
24346, 0
24347, 0
24348, 0
24349, 0
24350, 48700
24351, 0
24352, 0
24353, 0
24354, 24354
24355, 0
24356, 48712
24357, 0
24358, 48716
24359, 0
24360, 24360
24361, 24361
24362, 0
24363, 48726
24364, 0
24365, 0
24366, 0
24367, 0
24368, 24368
24369, 0
24370, 24370
24371, 24371
24372, 0
24373, 0
24374, 24374
24375, 24375
24376, 24376
24377, 0
24378, 0
24379, 0
24380, 0
24381, 0
24382, 24382
24383, 48766
24384, 24384
24385, 48770
24386, 0
24387, 0
24388, 0
24389, 0
24390, 24390
24391, 0
24392, 0
24393, 0
24394, 73182
24395, 0
24396, 0
24397, 24397
24398, 48796
24399, 0
24400, 0
24401, 0
24402, 0
24403, 0
24404, 24404
24405, 0
24406, 24406
24407, 0
24408, 0
24409, 0
24410, 24410
24411, 24411
24412, 0
24413, 24413
24414, 0
24415, 0
24416, 0
24417, 0
24418, 24418
24419, 24419
24420, 24420
24421, 0
24422, 0
24423, 24423
24424, 48848
24425, 24425
24426, 48852
24427, 24427
24428, 73284
24429, 48858
24430, 0
24431, 24431
24432, 0
24433, 0
24434, 0
24435, 48870
24436, 24436
24437, 24437
24438, 0
24439, 0
24440, 0
24441, 24441
24442, 0
24443, 0
24444, 0
24445, 0
24446, 24446
24447, 0
24448, 0
24449, 24449
24450, 24450
24451, 24451
24452, 48904
24453, 0
24454, 0
24455, 0
24456, 0
24457, 0
24458, 0
24459, 0
24460, 24460
24461, 24461
24462, 0
24463, 24463
24464, 48928
24465, 0
24466, 0
24467, 48934
24468, 0
24469, 24469
24470, 24470
24471, 0
24472, 24472
24473, 0
24474, 24474
24475, 0
24476, 0
24477, 48954
24478, 0
24479, 0
24480, 48960
24481, 0
24482, 0
24483, 0
24484, 0
24485, 24485
24486, 0
24487, 0
24488, 0
24489, 73467
24490, 0
24491, 0
24492, 0
24493, 24493
24494, 24494
24495, 0
24496, 0
24497, 24497
24498, 0
24499, 0
24500, 73500
24501, 0
24502, 49004
24503, 0
24504, 24504
24505, 0
24506, 0
24507, 0
24508, 24508
24509, 49018
24510, 0
24511, 24511
24512, 0
24513, 0
24514, 24514
24515, 0
24516, 24516
24517, 0
24518, 0
24519, 0
24520, 0
24521, 24521
24522, 49044
24523, 0
24524, 0
24525, 0
24526, 24526
24527, 0
24528, 24528
24529, 0
24530, 0
24531, 0
24532, 24532
24533, 0
24534, 24534
24535, 24535
24536, 0
24537, 49074
24538, 0
24539, 24539
24540, 0
24541, 49082
24542, 0
24543, 0
24544, 0
24545, 0
24546, 0
24547, 24547
24548, 0
24549, 0
24550, 24550
24551, 24551
24552, 24552
24553, 24553
24554, 24554
24555, 24555
24556, 0
24557, 49114
24558, 0
24559, 0
24560, 0
24561, 24561
24562, 0
24563, 0
24564, 0
24565, 24565
24566, 24566
24567, 24567
24568, 24568
24569, 0
24570, 0
24571, 0
24572, 0
24573, 0
24574, 24574
24575, 24575
24576, 0
24577, 49154
24578, 49156
24579, 24579
24580, 24580
24581, 0
24582, 0
24583, 0
24584, 0
24585, 0
24586, 0
24587, 24587
24588, 24588
24589, 0
24590, 24590
24591, 0
24592, 0
24593, 0
24594, 0
24595, 24595
24596, 0
24597, 0
24598, 24598
24599, 24599
24600, 0
24601, 0
24602, 0
24603, 24603
24604, 24604
24605, 49210
24606, 0
24607, 24607
24608, 24608
24609, 24609
24610, 0
24611, 24611
24612, 0
24613, 49226
24614, 0
24615, 24615
24616, 0
24617, 0
24618, 24618
24619, 24619
24620, 24620
24621, 49242
24622, 0
24623, 24623
24624, 0
24625, 0
24626, 0
24627, 0
24628, 0
24629, 24629
24630, 24630
24631, 24631
24632, 0
24633, 0
24634, 0
24635, 0
24636, 24636
24637, 0
24638, 24638
24639, 0
24640, 0
24641, 0
24642, 0
24643, 24643
24644, 0
24645, 0
24646, 0
24647, 0
24648, 0
24649, 24649
24650, 0
24651, 0
24652, 49304
24653, 0
24654, 0
24655, 0
24656, 0
24657, 0
24658, 0
24659, 24659
24660, 0
24661, 0
24662, 0
24663, 0
24664, 0
24665, 0
24666, 24666
24667, 24667
24668, 0
24669, 24669
24670, 0
24671, 0
24672, 24672
24673, 0
24674, 24674
24675, 0
24676, 0
24677, 24677
24678, 24678
24679, 24679
24680, 0
24681, 24681
24682, 74046
24683, 24683
24684, 0
24685, 24685
24686, 0
24687, 0
24688, 24688
24689, 0
24690, 0
24691, 0
24692, 0
24693, 24693
24694, 49388
24695, 0
24696, 0
24697, 0
24698, 0
24699, 49398
24700, 0
24701, 74103
24702, 0
24703, 0
24704, 0
24705, 0
24706, 0
24707, 0
24708, 0
24709, 0
24710, 24710
24711, 0
24712, 0
24713, 24713
24714, 24714
24715, 24715
24716, 0
24717, 24717
24718, 24718
24719, 0
24720, 24720
24721, 0
24722, 49444
24723, 0
24724, 24724
24725, 0
24726, 24726
24727, 0
24728, 0
24729, 49458
24730, 0
24731, 49462
24732, 0
24733, 24733
24734, 24734
24735, 0
24736, 0
24737, 49474
24738, 24738
24739, 49478
24740, 0
24741, 0
24742, 24742
24743, 24743
24744, 0
24745, 49490
24746, 0
24747, 24747
24748, 0
24749, 24749
24750, 0
24751, 24751
24752, 24752
24753, 0
24754, 24754
24755, 24755
24756, 24756
24757, 0
24758, 24758
24759, 0
24760, 0
24761, 24761
24762, 0
24763, 24763
24764, 49528
24765, 0
24766, 0
24767, 0
24768, 74304
24769, 0
24770, 24770
24771, 24771
24772, 0
24773, 24773
24774, 0
24775, 24775
24776, 24776
24777, 0
24778, 0
24779, 0
24780, 24780
24781, 0
24782, 24782
24783, 0
24784, 49568
24785, 0
24786, 0
24787, 24787
24788, 24788
24789, 24789
24790, 24790
24791, 0
24792, 24792
24793, 0
24794, 24794
24795, 0
24796, 0
24797, 0
24798, 0
24799, 0
24800, 0
24801, 0
24802, 24802
24803, 0
24804, 0
24805, 0
24806, 0
24807, 0
24808, 0
24809, 24809
24810, 0
24811, 0
24812, 24812
24813, 0
24814, 24814
24815, 24815
24816, 24816
24817, 49634
24818, 0
24819, 0
24820, 49640
24821, 0
24822, 0
24823, 0
24824, 24824
24825, 49650
24826, 49652
24827, 24827
24828, 0
24829, 24829
24830, 49660
24831, 0
24832, 0
24833, 24833
24834, 0
24835, 24835
24836, 24836
24837, 0
24838, 0
24839, 0
24840, 0
24841, 0
24842, 0
24843, 24843
24844, 49688
24845, 24845
24846, 0
24847, 0
24848, 0
24849, 24849
24850, 0
24851, 24851
24852, 0
24853, 24853
24854, 0
24855, 0
24856, 24856
24857, 0
24858, 24858
24859, 0
24860, 0
24861, 0
24862, 24862
24863, 0
24864, 0
24865, 24865
24866, 24866
24867, 24867
24868, 0
24869, 24869
24870, 49740
24871, 24871
24872, 24872
24873, 0
24874, 24874
24875, 0
24876, 24876
24877, 24877
24878, 0
24879, 24879
24880, 49760
24881, 24881
24882, 99528
24883, 24883
24884, 24884
24885, 0
24886, 24886
24887, 0
24888, 24888
24889, 24889
24890, 24890
24891, 24891
24892, 0
24893, 0
24894, 0
24895, 24895
24896, 0
24897, 0
24898, 24898
24899, 0
24900, 0
24901, 0
24902, 24902
24903, 24903
24904, 0
24905, 24905
24906, 24906
24907, 0
24908, 24908
24909, 49818
24910, 0
24911, 24911
24912, 0
24913, 0
24914, 0
24915, 24915
24916, 0
24917, 0
24918, 0
24919, 24919
24920, 0
24921, 0
24922, 0
24923, 0
24924, 0
24925, 0
24926, 0
24927, 24927
24928, 0
24929, 24929
24930, 24930
24931, 0
24932, 0
24933, 24933
24934, 49868
24935, 0
24936, 0
24937, 0
24938, 0
24939, 24939
24940, 24940
24941, 0
24942, 0
24943, 0
24944, 24944
24945, 24945
24946, 0
24947, 24947
24948, 0
24949, 0
24950, 0
24951, 0
24952, 24952
24953, 24953
24954, 24954
24955, 24955
24956, 0
24957, 0
24958, 0
24959, 0
24960, 24960
24961, 0
24962, 0
24963, 24963
24964, 0
24965, 24965
24966, 0
24967, 0
24968, 24968
24969, 0
24970, 0
24971, 0
24972, 0
24973, 0
24974, 24974
24975, 24975
24976, 0
24977, 0
24978, 24978
24979, 74937
24980, 0
24981, 0
24982, 0
24983, 0
24984, 0
24985, 24985
24986, 24986
24987, 0
24988, 0
24989, 0
24990, 0
24991, 24991
24992, 0
24993, 24993
24994, 24994
24995, 0
24996, 0
24997, 24997
24998, 24998
24999, 0
25000, 0
25001, 0
25002, 0
25003, 0
25004, 0
25005, 25005
25006, 25006
25007, 0
25008, 25008
25009, 50018
25010, 0
25011, 25011
25012, 0
25013, 25013
25014, 0
25015, 0
25016, 50032
25017, 0
25018, 25018
25019, 0
25020, 0
25021, 0
25022, 0
25023, 0
25024, 0
25025, 25025
25026, 0
25027, 25027
25028, 0
25029, 50058
25030, 0
25031, 0
25032, 0
25033, 0
25034, 0
25035, 0
25036, 50072
25037, 0
25038, 0
25039, 25039
25040, 50080
25041, 0
25042, 0
25043, 25043
25044, 0
25045, 0
25046, 0
25047, 0
25048, 25048
25049, 25049
25050, 0
25051, 0
25052, 50104
25053, 75159
25054, 25054
25055, 25055
25056, 25056
25057, 0
25058, 0
25059, 75177
25060, 0
25061, 25061
25062, 50124
25063, 25063
25064, 50128
25065, 0
25066, 0
25067, 0
25068, 0
25069, 0
25070, 0
25071, 50142
25072, 0
25073, 0
25074, 0
25075, 25075
25076, 25076
25077, 0
25078, 0
25079, 0
25080, 0
25081, 0
25082, 0
25083, 25083
25084, 0
25085, 0
25086, 0
25087, 0
25088, 0
25089, 25089
25090, 0
25091, 0
25092, 50184
25093, 0
25094, 0
25095, 0
25096, 0
25097, 25097
25098, 25098
25099, 0
25100, 50200
25101, 0
25102, 0
25103, 0
25104, 25104
25105, 25105
25106, 0
25107, 0
25108, 0
25109, 0
25110, 0
25111, 25111
25112, 0
25113, 0
25114, 0
25115, 0
25116, 0
25117, 0
25118, 0
25119, 0
25120, 0
25121, 0
25122, 25122
25123, 0
25124, 0
25125, 25125
25126, 50252
25127, 25127
25128, 25128
25129, 25129
25130, 25130
25131, 0
25132, 0
25133, 25133
25134, 25134
25135, 25135
25136, 25136
25137, 0
25138, 50276
25139, 0
25140, 0
25141, 0
25142, 0
25143, 50286
25144, 0
25145, 0
25146, 0
25147, 25147
25148, 25148
25149, 50298
25150, 0
25151, 25151
25152, 0
25153, 25153
25154, 25154
25155, 25155
25156, 0
25157, 50314
25158, 0
25159, 0
25160, 0
25161, 0
25162, 50324
25163, 25163
25164, 0
25165, 0
25166, 25166
25167, 50334
25168, 0
25169, 0
25170, 25170
25171, 0
25172, 0
25173, 0
25174, 0
25175, 0
25176, 25176
25177, 0
25178, 25178
25179, 0
25180, 25180
25181, 0
25182, 25182
25183, 0
25184, 25184
25185, 0
25186, 25186
25187, 25187
25188, 0
25189, 25189
25190, 25190
25191, 25191
25192, 0
25193, 25193
25194, 0
25195, 25195
25196, 25196
25197, 25197
25198, 100792
25199, 0
25200, 0
25201, 50402
25202, 0
25203, 25203
25204, 0
25205, 0
25206, 25206
25207, 0
25208, 0
25209, 0
25210, 0
25211, 25211
25212, 0
25213, 0
25214, 0
25215, 0
25216, 0
25217, 0
25218, 25218
25219, 25219
25220, 25220
25221, 0
25222, 25222
25223, 0
25224, 0
25225, 0
25226, 0
25227, 25227
25228, 0
25229, 50458
25230, 25230
25231, 0
25232, 25232
25233, 0
25234, 0
25235, 0
25236, 0
25237, 0
25238, 0
25239, 25239
25240, 0
25241, 25241
25242, 25242
25243, 25243
25244, 0
25245, 0
25246, 0
25247, 0
25248, 25248
25249, 25249
25250, 0
25251, 0
25252, 25252
25253, 0
25254, 0
25255, 0
25256, 25256
25257, 0
25258, 25258
25259, 0
25260, 25260
25261, 0
25262, 50524
25263, 0
25264, 0
25265, 0
25266, 25266
25267, 0
25268, 0
25269, 0
25270, 0
25271, 0
25272, 25272
25273, 0
25274, 0
25275, 25275
25276, 0
25277, 0
25278, 0
25279, 25279
25280, 25280
25281, 0
25282, 0
25283, 25283
25284, 0
25285, 0
25286, 0
25287, 0
25288, 0
25289, 25289
25290, 25290
25291, 0
25292, 25292
25293, 25293
25294, 0
25295, 0
25296, 25296
25297, 0
25298, 25298
25299, 25299
25300, 75900
25301, 0
25302, 0
25303, 0
25304, 25304
25305, 0
25306, 0
25307, 75921
25308, 25308
25309, 25309
25310, 25310
25311, 25311
25312, 25312
25313, 0
25314, 0
25315, 50630
25316, 0
25317, 0
25318, 75954
25319, 0
25320, 0
25321, 0
25322, 0
25323, 0
25324, 0
25325, 0
25326, 25326
25327, 0
25328, 25328
25329, 0
25330, 50660
25331, 50662
25332, 0
25333, 25333
25334, 25334
25335, 0
25336, 0
25337, 0
25338, 25338
25339, 0
25340, 0
25341, 0
25342, 76026
25343, 0
25344, 25344
25345, 0
25346, 50692
25347, 0
25348, 0
25349, 50698
25350, 25350
25351, 0
25352, 0
25353, 25353
25354, 0
25355, 0
25356, 0
25357, 0
25358, 0
25359, 25359
25360, 0
25361, 25361
25362, 0
25363, 0
25364, 0
25365, 0
25366, 0
25367, 50734
25368, 0
25369, 25369
25370, 0
25371, 50742
25372, 50744
25373, 0
25374, 0
